,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,total_cases
437,0.0,0.6712347539874334,0.6294076654381738,0.2388973966195085,0.7272727272727265,0.9496252175078959,0.7180976739057444,0.6723248958855896,0.52248268698629,0.6873643171476683,1.0724923151470307,0.6317942895836972,0.26075105732691356,0.7072223939675455,0.9523355995273624,0.2431777323073934,0.4898109427492016,0.9855896260735236,0.7527910685805415,1.0476621199230138,1.3200692842823751,80
438,0.0,0.47170069889848776,0.42592334508762875,0.30015313936554905,0.49999999999999917,0.9889913793314673,0.49722310241765333,0.47067226761158715,0.4131992623387214,0.4640949171374963,1.0622303227289769,0.4271621358370708,0.29755656028776356,0.4849315394227245,0.9885162830574805,0.3063247902106473,0.40134687449692796,1.033555439566822,0.5120614035087712,1.050846246595963,1.3963741919071009,102
439,0.0,0.6087433191738112,0.5753310102292026,0.4471669218874374,0.7272727272727265,1.0103172530527886,0.6482484504680981,0.6096587073415008,0.5632385640504614,0.6465143482037827,1.118073980646332,0.5773775188005408,0.4460477625205312,0.7025538609317956,1.0120591961180074,0.45919963775892075,0.5899334407399354,1.0766424730717985,0.7527910685805415,1.1095693896063725,1.4384281249033362,127
440,0.0,0.48321227899977354,0.45491289200879603,0.23277182234061755,0.22727272727272735,1.012286624790772,0.5097954658469134,0.48327190593977254,0.39472104340995084,0.35987727092254373,1.0880952464232185,0.4562932494308574,0.2387654125536167,0.24165299759713565,1.012165938728643,0.2368808463596902,0.22892038836751732,1.0466938168755864,0.22976475279106828,1.029172393653295,1.4423370832197904,73
441,0.0,0.6054542962767664,0.5669686410601019,0.40428790197807435,0.49999999999999917,0.9940387635370382,0.644589208470825,0.6060418304859749,0.544044495124491,0.5497365187323615,1.1009019502425657,0.5689648211687003,0.4060560826432769,0.4968587063090213,0.9956968999136652,0.41441836220495254,0.4503822782159003,1.053928398275701,0.5120614035087712,1.0558891933895216,1.406281942364779,68
442,0.0,0.5922982047269582,0.5541463413553082,0.21439509954681987,0.22727272727272735,0.9552620714604924,0.6299692734584347,0.5927739371843175,0.460170078762541,0.42797083256983004,1.0587465108695469,0.5560665303907483,0.23128779709552194,0.24983377917176477,0.9568360013074544,0.21800962839372448,0.22048431965919207,0.9876352412239121,0.22976475279106828,0.9736282936774416,1.330890058035581,64
443,0.0,0.6339591612949547,0.5836933797885431,0.09188361409762165,0.22727272727272735,0.8962934093527537,0.6763592262060493,0.6341540442990764,0.43923423981352266,0.4539764139079996,1.0095998966967217,0.5857908239842582,0.12206337702801627,0.2522696298772613,0.8984632098584171,0.09294670206150753,0.16424386153151507,0.9123278326801524,0.22976475279106828,0.9161905572591653,1.2194336290114989,55
444,0.0,0.39769768398357985,0.3796515679259304,0.24502297089840253,0.22727272727272735,0.8182230972139962,0.4168989794295138,0.3976980271139611,0.3424299591136672,0.30649739346666743,0.8773082043800553,0.38067951475086614,0.24287867084607243,0.23544847223402435,0.8177913115329272,0.24947785822729154,0.23454443418619098,0.8563533656177404,0.22976475279106828,0.8401470817852654,1.0778015065899107,67
445,0.0,0.3050568726648757,0.28710801399275127,-0.20826952526792586,0.22727272727272735,0.723005589980257,0.3175604717267434,0.30450041090394975,0.10892954239366695,0.2486691928575324,0.764790075330408,0.2877700425742456,-0.179138024773815,0.22781920402000083,0.7217937551328618,-0.2079802944892005,0.026454739111816825,0.7054526568968276,0.22976475279106828,0.7474015812530579,0.9142044667606954,84
446,0.0,0.013430176765646633,0.017839721362358934,-0.28177641657174984,0.0,0.6135758283904905,0.013672300607282884,0.01321353498019942,-0.10487700785155074,-0.02006738571693557,0.6019246641722638,0.017860003221561508,-0.27035188386886566,0.0016190349455855553,0.6097011722094476,-0.28049087201817247,-0.11946873284535627,0.5927038292284091,0.0,0.6116895152794559,0.7385978277629862,85
447,0.0,-0.09401123751301554,-0.10703832739376279,-0.6738131699920392,-0.2727272727272735,0.4939712649953606,-0.0949109502720702,-0.0951200946913928,-0.313119972629977,-0.18800516793727073,0.4725185198928319,-0.10710199031183694,-0.6378158526412622,-0.2529919624705584,0.48962375534908764,-0.6593343396223844,-0.4255568227658598,0.438004575529946,-0.26913875598086195,0.4657421184318256,0.5618423252647866,67
448,0.0,0.051253939966547445,0.0362369338465901,-0.600306278731095,0.0,0.3694595653062049,0.0523306024502119,0.05003634334902548,-0.1968790576071136,0.0030362852579346464,0.3836556437290472,0.036281025498803604,-0.5585089257566254,0.0031031503058156244,0.367595970870491,-0.5893120607732263,-0.26255604433543955,0.33124023585399864,0.0,0.3790134660755102,0.39467729630775317,73
449,0.0,-0.1625325476123067,-0.1616724737245619,-0.49004594183967876,0.0,0.24667198408500005,-0.16321124127234987,-0.16280149495170904,-0.29051720163379624,-0.12754968107386935,0.238931817887075,-0.1617302857754494,-0.47564383634831825,-0.012862333158715331,0.24396056316849,-0.48340385000985014,-0.21302582113177873,0.22768653072573425,0.0,0.26198017657281814,0.2466527556494057,89
450,0.0,-0.10278196518730594,-0.09031358866532155,-0.5513016845428379,-0.2727272727272735,0.13374241677493243,-0.103694645052855,-0.10254804418636852,-0.2749149810645254,-0.19322155740293265,0.14567922035481184,-0.09037386157264908,-0.5250221708175297,-0.2516782718323307,0.13261267467476717,-0.5423713437520246,-0.37197149356266446,0.11811026550566144,-0.26913875598086195,0.13143041171225453,0.12526251302199481,68
451,0.0,-0.10733944278340558,-0.13175557295937967,-0.08908429252090716,-0.09061583577712769,0.040452126071758875,-0.10825407852860466,-0.10902510405506761,-0.11335390316087755,-0.12775852218045486,0.06091596765749715,-0.1318197990531636,-0.10872776451081824,-0.09168087351978672,0.03981566715630144,-0.08941897467210114,-0.07839297034299955,0.06341538390851362,-0.09021967995857746,0.05858916797575303,0.035643087003328584,59
452,0.0,-0.1455392626954028,-0.1365853658270199,-0.7044410413864985,-0.2727272727272735,0.14971853037980212,-0.1463417051609639,-0.14542371714974267,-0.35567515848325193,-0.21865145610508804,0.15445870245787602,-0.13664908244477558,-0.6682033386183238,-0.25531281593244937,0.1480840451007904,-0.6883725903588834,-0.4389531550807245,0.1210428011583437,-0.26913875598086195,0.14625710266822578,0.14157727100327483,56
453,0.0,-0.5139098259365338,-0.5179094075087181,-0.9188361409333184,-1.2727272727272734,0.05543607787824604,-0.5018394770107284,-0.5126211236299336,-0.653232397924807,-0.7881278676247718,0.026199441221485334,-0.5172936530436222,-0.895314420611196,-1.1787024119451437,0.051892243448973814,-0.889372364781375,-0.9987026074604709,0.02024076961942168,-1.1945773524720904,-0.018052815703474695,0.049387277530077954,77
454,0.0,-0.40811292310639335,-0.4052961669453224,-0.955589586563789,-0.7727272727272727,-0.01990123120274583,-0.4019266755846296,-0.407243510941046,-0.6019952508958939,-0.55312893418058,-0.026003470453796453,-0.4050124426738647,-0.9190755366832938,-0.7235764615950552,-0.021796708223840323,-0.9234309523836729,-0.7809941044075676,-0.04939317929403013,-0.7439194577352476,-0.04610015228195385,-0.017197210758929993,75
455,0.0,-0.6750719473545284,-0.6812543553792875,-0.9984686064731536,-0.7727272727272727,-0.08159347490737723,-0.6506511113834623,-0.6723785121655277,-0.7760443909767536,-0.7040356159519903,-0.10550560998227877,-0.6799613053256398,-0.9811689991040448,-0.7441783262224801,-0.08446025027563041,-0.963018552525242,-0.7988196745060081,-0.10681397831161667,-0.7439194577352476,-0.1005169701044209,-0.06703767180005014,47
456,0.0,-1.5696861723961113,-1.7527526127312238,-1.3047473201175936,-1.545454545454547,-0.13383868067914487,-1.4023485541620475,-1.5579482387310322,-1.3944722258812927,-1.4324136485400665,-0.23051479096763883,-1.7412726514303152,-1.3457076765084863,-1.507127831911526,-0.14195638809936467,-1.241170164606974,-1.2732912133369119,-0.16959037651465322,-1.430223285486445,-0.19250338121974447,-0.10594752772435173,50
457,0.0,-1.7138550088972035,-1.9099651563103104,-1.6355283308347222,-2.2727272727272734,-0.1798548304050802,-1.5116958504109577,-1.6985828543668067,-1.5660393013436666,-1.7107356364944104,-0.27475972638372154,-1.8961519571338874,-1.6544395767144822,-2.159811155991072,-0.18773821385408207,-1.532476063743245,-1.7160218927440036,-0.225721329245117,-2.023524720893143,-0.2699470774315186,-0.13771279053602772,42
458,0.0,-1.0001370426175131,-1.060348431793128,-1.237366003092662,-1.545454545454547,-0.22199619031923323,-0.938361898615541,-0.9955198336928043,-1.0433116044660442,-1.136398231402028,-0.2466166934035967,-1.0565907881587573,-1.2283715305725609,-1.4596006350956667,-0.2247859971700419,-1.1806717839618315,-1.2475364627587773,-0.24240690937321555,-1.430223285486445,-0.26399928558424024,-0.16474469281471033,28
459,0.0,-1.665067836065067,-1.8781881529994133,-1.3598774885418619,-1.7727272727272743,-0.261863965765398,-1.475058742748855,-1.651877255639681,-1.4646306027334433,-1.5462005497646019,-0.32644839085816063,-1.8648638697707922,-1.4052904519176912,-1.71638533684122,-0.26763049457565596,-1.2903772421383055,-1.3959219633390991,-0.28224592841913215,-1.6211124401913897,-0.3071568720663363,-0.18850650746625366,37
460,0.0,-0.8066328628142344,-0.833449477300831,-0.9494640122848981,-1.0,-0.3004112808190791,-0.7690981343504789,-0.8033475421754176,-0.8391474991922161,-0.8541169568329149,-0.2942462780111179,-0.8313168811338855,-0.9497307778908401,-0.9580363126162398,-0.30094976703935294,-0.9177626210404685,-0.8840493129836153,-0.2989243315661435,-0.9517543859649125,-0.30354840702741037,-0.20980639958387903,37
461,0.0,-1.111415650263271,-1.1807665504037965,-0.967840735121574,-1.0,-0.33804248276870047,-1.033030448926432,-1.1052634998159667,-1.027608597045142,-1.0223220202741994,-0.343584852465344,-1.1759649088020792,-0.99564532020557,-0.9833510916803349,-0.33934367929463516,-0.9347578951535105,-0.8915078115156754,-0.33312614461105994,-0.9517543859649125,-0.3359551534714441,-0.22901161470072223,27
462,0.0,-0.9930108263533725,-1.046968640966462,-0.9984686064731536,-1.0,-0.37470677145605447,-0.9322329521633475,-0.9882298396301505,-0.966027633756118,-0.9569761682849404,-0.36462323456849544,-1.0433192254663868,-1.0119545753154915,-0.9735990098538252,-0.37488857370516065,-0.963018552525242,-0.9039386423850384,-0.36676691245156195,-0.9517543859649125,-0.36752922619525974,-0.24621396767746084,12
463,0.0,-0.8291078525467545,-0.8652264806116837,-0.661562021477134,-0.7727272727272727,-0.409986153475994,-0.7890602835138442,-0.8259557451438914,-0.761876314887241,-0.7911090812213584,-0.38340658817155143,-0.8628932153400527,-0.6925220289391116,-0.7579129026116282,-0.4090018988540479,-0.6476963595631996,-0.6587616237350934,-0.38770154110659094,-0.7439194577352476,-0.39018198292934486,-0.2613601367722951,15
464,0.0,-0.42181718512625105,-0.41756097552828825,-0.6309341500826746,-0.5000000000000008,-0.4431777212353657,-0.41496810708526743,-0.4207892963938664,-0.5004630131661373,-0.4638349788074081,-0.39047798269948714,-0.4172464325537365,-0.6258913826371291,-0.4806143101526406,-0.4403957000947538,-0.6185447098001142,-0.5155415557748234,-0.41721075236544103,-0.48793859649122884,-0.4110173493904277,-0.27435065822820165,22
465,0.0,-0.8006029875285667,-0.8485017418832425,-0.6860643185498226,-0.7727272727272727,-0.4733702568711827,-0.763728904082166,-0.798376123432286,-0.7520691510848843,-0.7749958420965464,-0.432855977580959,-0.8462751848174632,-0.7131917424637206,-0.7566643047527722,-0.47138522879390204,-0.6709593598335579,-0.6689476637837058,-0.44631362868400926,-0.7439194577352476,-0.44609113779507165,-0.2851070001827639,8
466,0.0,-1.0966150472649403,-1.1868989543050397,-0.7840735069263337,-0.7727272727272727,-0.4995151610280418,-1.0205514827426083,-1.0916556232146957,-0.9635583555342997,-0.9423256329696812,-0.46565414129027444,-1.1820407770834345,-0.8307382886813429,-0.7819276013419223,-0.49795546777518773,-0.763492965446781,-0.7096918240138052,-0.47246221924986365,-0.7439194577352476,-0.4691527481540875,-0.29360516862320635,15
467,0.0,-0.36974098943544237,-0.3601393728077815,-0.1286370597280907,0.0,-0.5204917064947823,-0.365253349297392,-0.3687594942500962,-0.2970002791879606,-0.25411761768212227,-0.4548633970778802,-0.359957860661978,-0.1654541934968121,-0.028872789834102762,-0.5167125328896215,-0.12890067339149408,-0.050676756151132415,-0.47731684407439773,0.0,-0.46923131405692087,-0.2998756993131797,17
468,0.0,-0.48759764287529,-0.48613240419784315,-0.2266462481046018,-0.2727272727272735,-0.5351666167003813,-0.47715534910112656,-0.4862465600774558,-0.40593809516686186,-0.42209064579079575,-0.47165163561152706,-0.4856214929125232,-0.2656930934737683,-0.28276895018864523,-0.5314949693496579,-0.22615167850656795,-0.22997037117513647,-0.493384710735441,-0.26913875598086195,-0.4893530755792257,-0.30397257753340934,10
469,0.0,-0.013978347274068735,-0.01226480819274825,0.43491577337253373,-0.2727272727272735,-0.5424479690690981,-0.014200203304540934,-0.01435075916276743,0.13630050994428602,-0.14040561393758805,-0.46186285588865966,-0.012277149070204652,0.3787413838463951,-0.24554771554103702,-0.5377223603456366,0.4463887877717315,0.059390406544620945,-0.48726205815371176,-0.26913875598086195,-0.4961105614097962,-0.30591676762592884,9
470,0.0,-0.3319172262729128,-0.3411846688115049,-0.11026033693429454,-0.5000000000000008,-0.5413334232348515,-0.3288770348230108,-0.3320840151772711,-0.2662514473710499,-0.4115712207274091,-0.47161012682008463,-0.3410407849819991,-0.1470634572161833,-0.47475023974562874,-0.5372913906124327,-0.11057377075187229,-0.29293313299721624,-0.49694329789359964,-0.48793859649122884,-0.500059448169428,-0.3056229818368933,11
471,0.0,-0.06934356586192295,-0.0696864109132328,0.26339969373507693,0.22727272727272735,-0.5309527741148506,-0.07014187057305225,-0.06981131795121805,0.037404525700404326,0.014961139580753562,-0.45329547844573276,-0.06973915803427169,0.21735030012452947,0.19840515788512042,-0.5264392323111133,0.2683976758201251,0.24298050291419954,-0.47924439927197265,0.22976475279106828,-0.4740019137897057,-0.3028206010567949,20
472,0.0,0.3094422365403921,0.2993728221854995,0.5022970903545855,0.7272727272727265,-0.5106048298424521,0.32223241629400656,0.30934741637689434,0.38105784182852953,0.4508644968775739,-0.4203447475794648,0.30007907155397295,0.4699444938722413,0.6787299037660008,-0.505404167748357,0.5170088414813587,0.6164364549206219,-0.4537206357044171,0.7527910685805415,-0.44180605377491783,-0.2969809636252437,13
473,0.0,0.3116349184589654,0.30773519174481784,0.5145482389123689,0.49999999999999917,-0.4797886145592736,0.3245695240861326,0.31189530728324966,0.3871971910480723,0.36160578737896415,-0.390622662000202,0.3084723404808751,0.48192020352796155,0.4749372335567704,-0.47472258806042406,0.5298909709015305,0.5023021174715074,-0.42224152689752054,0.5120614035087712,-0.4166424681444812,-0.2872633874014426,11
474,0.0,0.3922159791679631,0.3835540069495557,0.30015313936554905,0.0,-0.4382288960665289,0.4109833468221742,0.3927073987150496,0.3599232496662658,0.21130415978932374,-0.34674230478167267,0.3845990179949601,0.29355588365061686,0.031121449464135403,-0.43314770627852783,0.3063247902106473,0.14194077856187337,-0.3862427543080235,0.0,-0.39082365090073656,-0.2724912334471193,16
475,0.0,0.4415513224701483,0.4264808362094788,0.2082695252679289,0.49999999999999917,-0.385896038335644,0.46439436958676783,0.4420357005306425,0.35748631350353793,0.44479045778073567,-0.29305064112818735,0.42772228058277034,0.21372737416034912,0.48497868236075864,-0.38089672120400603,0.21172570233476418,0.3580803417906519,-0.3371897079271977,0.5120614035087712,-0.3228324376571427,-0.2511671127270909,11
476,0.0,0.3883787858008673,0.3779790941701405,0.0,0.0,-0.32302017887805207,0.4068452191666563,0.3887464003440456,0.2422626688999094,0.20896030911139302,-0.2348676523166872,0.378999768235505,0.01913035660169654,0.0306717175444239,-0.31846148764251936,0.0,0.007108504262768747,-0.2830267147467333,0.0,-0.2810140511199381,-0.22153312666963254,7
477,0.0,0.46786350553139344,0.4588153310324214,0.5267993874701523,1.0,-0.2500997309743004,0.49303695135104153,0.4688956506631701,0.4985397891510679,0.66576447017318,-0.15795936245861483,0.4602153027439318,0.507628667236245,0.9382331166771695,-0.24549287748269696,0.5427860602104668,0.7723890729502539,-0.18911503365404803,1.048245614035088,-0.16280009951401186,-0.18167803888538017,17
478,0.0,0.17788132108068683,0.18452961674448604,0.07963246553983667,0.0,-0.16790421076234163,0.1833912936963444,0.17812401788655785,0.13430620862870843,0.08038335762964566,-0.10228526988011608,0.184872940439595,0.07386775614612373,0.015066019609367876,-0.1650456630108152,0.08051168880329536,0.04288033213529005,-0.1285375851169467,0.0,-0.13316740553554557,-0.1296887771448133,14
479,0.0,0.3730300123324872,0.3696167246108221,0.024502297072688643,0.22727272727272735,-0.0774713891850927,0.3903158922602932,0.37368830773962675,0.24160680212183763,0.29109935188548774,0.0024406710063987914,0.37060139917049767,0.04071804576003879,0.2346212021770318,-0.07404193905018648,0.024714507808118926,0.13331160954849716,-0.04345028841421228,0.22976475279106828,-0.03229366864415206,-0.063838981381026,13
480,0.0,0.572015896951382,0.5519163760874284,-0.22052067382571083,-0.5000000000000008,0.019901231202745735,0.607483600531356,0.5733378761680671,0.2754394112256863,0.11393449334932217,0.11954384043015473,0.5538234950016887,-0.16639226629076406,-0.4061791391910707,0.02415059464519865,-0.22009779047297104,-0.3400737401691213,0.03490092298559976,-0.48793859649122884,0.009065447487601292,0.017197210758930034,15
481,0.0,0.41085377553338803,0.40083623679984703,0.3797856049053857,0.49999999999999917,0.12267061456868579,0.4311158016707226,0.4113985846308345,0.4030494984306463,0.4251350082359844,0.20152640833600724,0.40195840737203836,0.36786921158004354,0.48281010655124884,0.12544891945292364,0.3889003412955863,0.4388445361703164,0.17771241591619774,0.5120614035087712,0.18528710845232124,0.11412196200486473,30
482,0.0,0.6619158558047209,0.6243902437806086,0.49617151607569293,0.0,0.22906806527715542,0.7076425514787392,0.6631546732676555,0.6188567431454465,0.3760433788533394,0.3413351540534175,0.626744242210402,0.495550505295754,0.05054986877969322,0.23334097392494862,0.510572636729559,0.22999450870813498,0.2940190420385168,0.0,0.24520124416182143,0.22680009540758356,25
483,0.0,0.529806769913336,0.5056445993159698,0.3736600306264932,0.49999999999999917,0.33712477650496037,0.5608967518103116,0.5305016043542977,0.48091299361791695,0.5012998752218963,0.4296782357433895,0.507290256113187,0.3722355159598028,0.49167298157441397,0.34001068114643523,0.3825289359875469,0.4359601006538721,0.3919020762761646,0.5120614035087712,0.39955273283419396,0.3540759762763587,40
484,0.0,0.5758530903184776,0.5502439023316607,0.49617151607569293,1.0,0.4447030539975453,0.61173267882633,0.5768938521428303,0.5602269923235762,0.738091942552491,0.5444876100342332,0.5521412469902831,0.4884346651742088,0.9463204013501609,0.4477045977964422,0.510572636729559,0.7573031131362169,0.5120456649061115,1.048245614035088,0.5633421060581114,0.49364240494399964,44
485,0.0,0.5862683294412905,0.5513588849656005,0.27565084224998215,0.49999999999999917,0.5495332149659832,0.623277577808278,0.5868725878074255,0.48032369129106534,0.5374518627668918,0.65121194359943,0.5532627430969252,0.2870080434654996,0.49553870364810404,0.5522424261157902,0.28102708736541415,0.38980913243115267,0.5936756368042133,0.5120614035087712,0.6117744322403055,0.6419818642562133,25
486,0.0,0.6054542962767664,0.5652961673043341,0.4165390505358578,0.49999999999999917,0.649256162124721,0.644589208470825,0.6059447501653921,0.5488909143256924,0.5497365187323615,0.7549081058295424,0.5672823545799582,0.41709444688095104,0.49671727746192307,0.6518475242593815,0.42719681251508934,0.45615114924878797,0.7094097839766442,0.5120614035087712,0.7114097078873072,0.7943975009515679,21
487,0.0,0.5670823626058147,0.5285017419456541,0.46554364472411336,1.0,0.7414716328701059,0.6020239064349959,0.5672898704617227,0.5422017501901802,0.7322176300654595,0.8391555315866621,0.5302742313316021,0.4583628066074694,0.9443972055925455,0.7433248142273833,0.4784402125983656,0.7422171533433009,0.8082334199507735,1.048245614035088,0.8734965773240233,0.9451463801393654,48
488,0.0,0.72057009728962,0.6388850172412145,0.5145482389123689,0.7272727272727265,0.823792123599649,0.773676137520657,0.7198780321487744,0.6662026898043261,0.7196142926481666,0.9562793998454636,0.6413338641025983,0.5137487293720002,0.7080405904668106,0.8269137847896514,0.5298909709015305,0.6223260136320224,0.8977883806900699,0.7527910685805415,0.9193094751364156,1.087680888675342,56
489,0.0,0.5303549403833868,0.4894773517093786,0.5329249617061651,0.7272727272727265,0.8939024891720031,0.5614999778868017,0.5300947362885136,0.5436163389821931,0.5952727204719068,0.9825590897516101,0.49103603661205836,0.5161738822702842,0.6951419631453847,0.8947213759859314,0.5492384647780446,0.6311603516785086,0.9713396347251152,0.7527910685805415,0.9908236576830879,1.2149958518658195,60
490,0.0,0.5807866246256724,0.5374216026268669,0.6431852986404596,0.49999999999999917,0.9496252175078959,0.6171991860537877,0.5808483644122329,0.6215418857893281,0.5339419610589615,1.0502723996811265,0.5392448181674729,0.6215436936682981,0.49436012983428507,0.9509664216299225,0.6659357829607985,0.562875263256255,1.043698471344796,0.5120614035087712,1.0115146935662214,1.3200692842823751,45
491,0.0,0.49417568863100847,0.47219512185908735,0.3369065849960211,0.22727272727272735,0.9889913793314673,0.5217885439346178,0.49468667011047146,0.4425737449236645,0.3667208449639463,1.0678773185210297,0.47366334639909924,0.3354917053005926,0.2430777404480479,0.9892206989964508,0.3443685435997876,0.27672477778686905,1.0389583119439156,0.22976475279106828,1.0064819319628813,1.3963741919071009,55
492,0.0,0.18117034397773168,0.16557491274816505,-0.018376722836674415,0.22727272727272735,1.0103172530527886,0.18682910755103366,0.1802107690725108,0.10002739201398814,0.1713368062806992,1.009348022267042,0.16586934591055782,-0.017161268584160276,0.2178000445337911,1.0057460846478479,-0.018501861180550135,0.11362744920282652,1.007380942326035,0.22976475279106828,1.0272541501193104,1.4384281249033362,32
493,0.0,0.5692750445243879,0.535749128871077,-0.1960183767530222,0.49999999999999917,1.012286624790772,0.6044499639932778,0.569795203816811,0.28332541937836064,0.5265711674796805,1.1100039071428842,0.5375627806379082,-0.1454628255787594,0.49421870098718557,1.0134127526885235,-0.19584983865914496,0.16770759788707604,0.9828301179278066,0.5120614035087712,1.0741210120208937,1.4423370832197904,46
494,0.0,0.7331780183693773,0.6567247386035734,0.19601837671014544,0.22727272727272735,0.9940387635370382,0.7879410068424925,0.7329428505254112,0.5465196024506118,0.5159107589276051,1.1330849926143167,0.6592928261920726,0.22409450487162974,0.25829031744278086,0.9970671963516181,0.1991675701334167,0.21204825093118257,1.0232247526752383,0.22976475279106828,1.011398277581706,1.406281942364779,61
495,0.0,0.4536110730414849,0.42313588830768134,0.09800918837651262,0.49999999999999917,0.9552620714604924,0.47750868784404943,0.45331303905103654,0.32282728971537894,0.45251224152344005,1.0245649212800858,0.4243614514096429,0.11275867345678922,0.48469582463356,0.9548796039222005,0.09916906864889885,0.30616050255523525,0.9708524115612189,0.5120614035087712,1.0171465918739884,1.330890058035581,42
496,0.0,0.1789776620591584,0.16557491274816505,-0.14088820828587414,0.49999999999999917,0.8962934093527537,0.18453704240645138,0.1781305014657451,0.0530584559516703,0.2766661661355123,0.9012739434988993,0.16586934591055782,-0.12875154696127694,0.46291578072840733,0.8924316010426946,-0.14110240865214876,0.19366751751488054,0.8799029901914414,0.5120614035087712,0.9582297721144688,1.2194336290114989,37
497,0.0,0.3779635466396833,0.344529616713258,-0.21439509954681987,0.0,0.8182230972139962,0.3956248448490564,0.37696787055761033,0.15337561020629317,0.20259842868647404,0.8728285858802713,0.3454099357149269,-0.17953452560942126,0.027973325963199607,0.8173082565633473,-0.21404066246718279,-0.08920026309373415,0.7953379402792906,0.0,0.8067462369768162,1.0778015065899107,43
498,0.0,0.3982458544536307,0.32724738686296667,-0.2633996937350739,0.22727272727272735,0.723005589980257,0.4174908029032006,0.395266431215629,0.14756870722614296,0.30683957216155233,0.784683346511631,0.32805899529648364,-0.225794840976202,0.23112828421580398,0.7223129223430548,-0.26240696724990487,0.001146532947472545,0.6985670909434724,0.22976475279106828,0.7474015812530579,0.9142044667606954,34
499,0.0,-0.23982458546263075,-0.2620209057049917,-0.4777947932818938,-0.7727272727272727,0.6135758283904905,-0.2393666956588315,-0.24105094300022747,-0.3346368403576243,-0.4579988493813418,0.5517986221123848,-0.26200045515318376,-0.4733758774756318,-0.7128801399773391,0.6063450123988279,-0.47157147157865187,-0.5823663233081129,0.5700045917492024,-0.7439194577352476,0.5126703458643038,0.7385978277629862,40
500,0.0,-0.5435110319331944,-0.5747735191073747,-0.9800918836364777,-0.5000000000000008,0.4939712649953606,-0.5294788190134356,-0.5433023790697028,-0.6913433718848927,-0.534582261125061,0.3911873962227405,-0.5739482685092209,-0.9555743023991804,-0.49268487842234726,0.48449605830731496,-0.9460718779950036,-0.664820145180022,0.4055816069017555,-0.48793859649122884,0.43911882102821537,0.5618423252647866,25
501,0.0,-1.1903521995237454,-1.2822299650181441,-0.9739663093575867,-1.0,0.3694595653062049,-1.0990024088438528,-1.1836722473593766,-1.076719442040819,-1.0658859215933132,0.18096408210498757,-1.2764509247088083,-1.0097205067824682,-0.9907464203956886,0.35455481504291314,-0.940416506540542,-0.8939939776756248,0.2955510082528972,-0.9517543859649125,0.27332220926845996,0.39467729630775317,16
502,0.0,-0.9190078114384652,-0.9689198604938888,-1.0168453292669513,-0.5000000000000008,0.24667198408500005,-0.8681135367432353,-0.9152053627531782,-0.9275082473562688,-0.752879055630806,0.12863247974874034,-0.9658707971667301,-1.0219585567346643,-0.5229469059530438,0.23682908004540829,-0.9799360672663182,-0.6805336809039904,0.1827466285432683,-0.48793859649122884,0.21478089108389642,0.2466527556494057,17
503,0.0,-0.604357955336666,-0.6087804876861073,-0.7473200612958631,-0.7727272727272727,0.13374241677493243,-0.5858597467285995,-0.6022955634279596,-0.6514526447944939,-0.6640623881494088,0.08059233281959632,-0.6078165346637059,-0.747842326204325,-0.7387677355104811,0.12853631182057107,-0.7288900625175057,-0.6944127639319756,0.10322823330623855,-0.7439194577352476,0.08942415190140822,0.12526251302199481,17
504,0.0,-0.42565437849334675,-0.42592334469741117,-0.89433384381775,-0.5000000000000008,0.14971853037980212,-0.4186144087718904,-0.42482593058528995,-0.5918240509496063,-0.4660657489701758,0.117473915788223,-0.4255870401417765,-0.8653095883780961,-0.48125636164328045,0.14576938592323063,-0.8666018402429012,-0.6281552284846512,0.10637369122718542,-0.48793859649122884,0.12682941372775977,0.14157727100327483,16
505,0.0,-0.8515828422409039,-0.8802787455843794,-0.9004594180966425,-0.5000000000000008,0.05543607787824604,-0.8089428983042724,-0.8477816405101606,-0.8507432537780645,-0.7136812370373459,-0.013862415313978086,-0.8778473664419506,-0.9094591389913732,-0.5161411600204378,0.049287402605843494,-0.8722993313358072,-0.6307741511083688,0.021516360676801682,-0.48793859649122884,0.04130093929624938,0.049387277530077954,23
506,0.0,-1.6201178566383982,-1.7928919856014394,-1.5436447167371021,-1.2727272727272734,-0.01990123120274583,-1.4409714889905194,-1.6065953535790645,-1.4884742180086696,-1.3808459964636568,-0.1568260216865299,-1.780836704543132,-1.5628996914844724,-1.268924948866488,-0.0308714911472492,-1.4525054502833057,-1.2449054713721095,-0.08653002012520829,-1.1945773524720904,-0.08104116400741189,-0.017197210758929993,18
507,0.0,-1.8678909140510576,-2.1931707312794364,-1.8744257274542309,-2.2727272727272734,-0.08159347490737723,-1.62491071088664,-1.8527780004266103,-1.7140047628393886,-1.7841909768455315,-0.22380377356401002,-2.1746129162302754,-1.8900120638964357,-2.177647366489856,-0.09354527835210563,-1.736987967998888,-1.799803279077013,-0.15764103964440787,-2.023524720893143,-0.19682931813320512,-0.06703767180005014,18
508,0.0,-1.0050705769247084,-1.0586759580373604,-0.8759571210239538,-1.0,-0.13383868067914487,-0.9426003313079284,-1.0000757915043539,-0.935818650962091,-0.9636317643142168,-0.17870927124554206,-1.0549319279212808,-0.9025330093592887,-0.9744523170132897,-0.1380978247186625,-0.8494899271709988,-0.854215318890182,-0.146571893347943,-0.9517543859649125,-0.1601015932773493,-0.10594752772435173,9
